69,1e-10,0.005,1e-06,0.0000,0.3000,3,0.0000,0,0.04750,0.2275,0.7609814800359306,1
69,1e-10,0.01,1e-06,0.0000,0.2750,3,0.0000,0,0.05750,0.3175,1.0929242831046349,1
69,1e-10,0.05,1e-06,0.0000,0.2375,3,0.0000,0,0.13500,0.6225,2.695159231547217,1
69,1e-10,1.0,1e-06,0.0000,0.4500,3,0.0000,0,0.58250,0.9975,67.7620422318571,1
69,1e-10,inf,1e-06,0.0000,0.4750,3,0.0000,0,1.00000,1.0,inf,1
420,1e-10,1e-08,1e-06,0.0000,0.2375,1,0.0000,0,0.00500,0.03,0.0010513243749782732,1
420,1e-10,1e-06,1e-06,0.0000,0.2375,1,0.0000,0,0.00500,0.035,0.010515064573579917,1
420,1e-10,1e-05,1e-06,0.0000,0.2500,1,0.0000,0,0.00750,0.04,0.03326582842198781,1
420,1e-10,0.0001,1e-06,0.0000,0.2500,1,0.0000,0,0.01250,0.0675,0.10535153938002939,1
420,1e-10,0.001,1e-06,0.0000,0.2500,1,0.0000,0,0.02250,0.1375,0.3351238669315664,1
420,1e-10,0.005,1e-06,0.0000,0.2375,1,0.0000,0,0.05250,0.275,0.7609814800359306,1
420,1e-10,0.01,1e-06,0.0000,0.3000,1,0.0000,0,0.06750,0.3475,1.0929242831046349,1
420,1e-10,0.05,1e-06,0.0000,0.2500,1,0.0000,0,0.15500,0.6325,2.695159231547217,1
420,1e-10,1.0,1e-06,0.0000,0.4750,1,0.0000,0,0.58250,1.0,67.7620422318571,1
420,1e-10,inf,1e-06,0.0000,0.4750,1,0.0000,0,1.00000,1.0,inf,1
420,1e-10,1e-08,1e-06,0.0000,0.2375,2,0.0000,0,0.00000,0.025,0.0010513243749782732,1
420,1e-10,1e-06,1e-06,0.0000,0.2625,2,0.0000,0,0.00000,0.0275,0.010515064573579917,1
420,1e-10,1e-05,1e-06,0.0000,0.2625,2,0.0000,0,0.00000,0.0375,0.03326582842198781,1
420,1e-10,0.0001,1e-06,0.0000,0.2750,2,0.0000,0,0.00500,0.055,0.10535153938002939,1
420,1e-10,0.001,1e-06,0.0000,0.2875,2,0.0000,0,0.01750,0.105,0.3351238669315664,1
420,1e-10,0.005,1e-06,0.0000,0.2875,2,0.0000,0,0.02750,0.25,0.7609814800359306,1
420,1e-10,0.01,1e-06,0.0000,0.3250,2,0.0000,0,0.04500,0.33,1.0929242831046349,1
420,1e-10,0.05,1e-06,0.0000,0.2500,2,0.0000,0,0.11500,0.575,2.695159231547217,1
420,1e-10,1.0,1e-06,0.0000,0.3625,2,0.0000,0,0.51250,0.9975,67.7620422318571,1
420,1e-10,inf,1e-06,0.0000,0.5000,2,0.0000,0,1.00000,1.0,inf,1
420,1e-10,1e-08,1e-06,0.0000,0.3000,3,0.0000,0,0.00250,0.0275,0.0010513243749782732,1
420,1e-10,1e-06,1e-06,0.0000,0.3125,3,0.0000,0,0.00250,0.03,0.010515064573579917,1
420,1e-10,1e-05,1e-06,0.0000,0.3000,3,0.0000,0,0.00250,0.035,0.03326582842198781,1
420,1e-10,0.0001,1e-06,0.0000,0.3250,3,0.0000,0,0.00750,0.06,0.10535153938002939,1
420,1e-10,0.001,1e-06,0.0000,0.3125,3,0.0000,0,0.01000,0.125,0.3351238669315664,1
420,1e-10,0.005,1e-06,0.0000,0.2875,3,0.0000,0,0.03500,0.2325,0.7609814800359306,1
420,1e-10,0.01,1e-06,0.0000,0.2375,3,0.0000,0,0.04500,0.2925,1.0929242831046349,1
420,1e-10,0.05,1e-06,0.0000,0.3125,3,0.0000,0,0.10750,0.53,2.695159231547217,1
