420,1e-10,0.005,1e-06,0.7533,0.5592,1,0.0000,0,0.00198,0.01520158625247852,0.7609814800359306,1
420,1e-10,0.01,1e-06,0.7694,0.6118,1,0.0000,0,0.00330,0.025776602775941838,1.0929242831046349,1
420,1e-10,0.05,1e-06,0.7547,0.6645,1,0.0000,0,0.00661,0.05221414408460013,2.695159231547217,1
420,1e-10,1.0,1e-06,0.7637,0.7105,1,0.0000,0,0.01917,0.18043621943159285,67.7620422318571,1
420,1e-10,inf,1e-06,0.7498,0.6645,1,0.0000,0,0.62327,0.9940515532055518,inf,1
420,1e-10,1e-08,1e-06,0.5000,0.5329,2,0.0000,0,0.00132,0.005948446794448116,0.0010513243749782732,1
420,1e-10,1e-06,1e-06,0.5211,0.5329,2,0.0000,0,0.00132,0.006609385327164574,0.010515064573579917,1
420,1e-10,1e-05,1e-06,0.6504,0.5329,2,0.0000,0,0.00132,0.007270323859881031,0.03326582842198781,1
420,1e-10,0.0001,1e-06,0.6051,0.5329,2,0.0000,0,0.00132,0.00991407799074686,0.10535153938002939,1
420,1e-10,0.001,1e-06,0.6550,0.6250,2,0.0000,0,0.00198,0.016523463317911435,0.3351238669315664,1
420,1e-10,0.005,1e-06,0.7194,0.6250,2,0.0000,0,0.00198,0.02511566424322538,0.7609814800359306,1
420,1e-10,0.01,1e-06,0.7196,0.5987,2,0.0000,0,0.00330,0.029081295439524125,1.0929242831046349,1
420,1e-10,0.05,1e-06,0.7398,0.6908,2,0.0000,0,0.00727,0.044282881692002646,2.695159231547217,1
420,1e-10,1.0,1e-06,0.7649,0.7039,2,0.0000,0,0.02313,0.16391275611368142,67.7620422318571,1
420,1e-10,inf,1e-06,0.7498,0.6645,2,0.0000,0,0.62327,0.9940515532055518,inf,1
420,1e-10,1e-08,1e-06,0.5044,0.5329,3,0.0000,0,0.00066,0.003304692663582287,0.0010513243749782732,1
420,1e-10,1e-06,1e-06,0.5971,0.5329,3,0.0000,0,0.00066,0.0039656311962987445,0.010515064573579917,1
420,1e-10,1e-05,1e-06,0.5329,0.5329,3,0.0000,0,0.00066,0.004626569729015202,0.03326582842198781,1
420,1e-10,0.0001,1e-06,0.4098,0.5329,3,0.0000,0,0.00132,0.005287508261731659,0.10535153938002939,1
420,1e-10,0.001,1e-06,0.6134,0.5526,3,0.0000,0,0.00132,0.010575016523463317,0.3351238669315664,1
420,1e-10,0.005,1e-06,0.6461,0.5592,3,0.0000,0,0.00198,0.01784534038334435,0.7609814800359306,1
420,1e-10,0.01,1e-06,0.6579,0.5789,3,0.0000,0,0.00397,0.023793787177792465,1.0929242831046349,1
420,1e-10,0.05,1e-06,0.7132,0.6711,3,0.0000,0,0.00595,0.046926635822868476,2.695159231547217,1
420,1e-10,1.0,1e-06,0.7741,0.7039,3,0.0000,0,0.02181,0.16060806345009915,67.7620422318571,1
420,1e-10,inf,1e-06,0.7498,0.6645,3,0.0000,0,0.62327,0.9940515532055518,inf,1
666,1e-10,1e-08,1e-06,0.5000,0.5329,1,0.0000,0,0.00000,0.005287508261731659,0.0010513243749782732,1
666,1e-10,1e-06,1e-06,0.5000,0.5329,1,0.0000,0,0.00066,0.005948446794448116,0.010515064573579917,1
666,1e-10,1e-05,1e-06,0.5000,0.5329,1,0.0000,0,0.00066,0.005948446794448116,0.03326582842198781,1
666,1e-10,0.0001,1e-06,0.5669,0.5329,1,0.0000,0,0.00066,0.007931262392597489,0.10535153938002939,1
666,1e-10,0.001,1e-06,0.7334,0.5329,1,0.0000,0,0.00264,0.010575016523463317,0.3351238669315664,1
666,1e-10,0.005,1e-06,0.5781,0.5329,1,0.0000,0,0.00330,0.01982815598149372,0.7609814800359306,1
666,1e-10,0.01,1e-06,0.6108,0.5592,1,0.0000,0,0.00330,0.023793787177792465,1.0929242831046349,1
