666,1.00E-10,0.001,1.00E-06,0.6574,0.9549,1,0,13,0.00013,0.00114927850849189,0.335123866931566
666,1.00E-10,0.005,1.00E-06,0.5781,0.9549,1,0,13,0.00013,0.0014046737326012,0.760981480035931
666,1.00E-10,0.01,1.00E-06,0.5698,0.9549,1,0,13,0.00013,0.00166006895671051,1.09292428310463
666,1.00E-10,0.05,1.00E-06,0.6029,0.9549,1,0,13,0.00013,0.000893883284382582,2.69515923154722
666,1.00E-10,1,1.00E-06,0.5567,0.9549,1,0,13,0.00026,0.00268164985314775,67.7620422318571
666,1.00E-10,inf,1.00E-06,0.6761,0.9549,1,0,13,0.6049,0.914697995147491,inf
666,1.00E-10,1.00E-08,1.00E-06,0.4574,0.9549,2,0,13,0.00013,0.00153237134465585,0.00105132437497827
666,1.00E-10,1.00E-06,1.00E-06,0.4506,0.9549,2,0,13,0.00013,0.00127697612054655,0.0105150645735799
666,1.00E-10,1.00E-05,1.00E-06,0.4695,0.9549,2,0,13,0.00013,0.00114927850849189,0.0332658284219878
666,1.00E-10,0.0001,1.00E-06,0.5153,0.9549,2,0,13,0.00013,0.00153237134465585,0.105351539380029
666,1.00E-10,0.001,1.00E-06,0.5977,0.9549,2,0,13,0.00026,0.0014046737326012,0.335123866931566
666,1.00E-10,0.005,1.00E-06,0.5776,0.9549,2,0,13,0,0.000893883284382582,0.760981480035931
666,1.00E-10,0.01,1.00E-06,0.6259,0.9549,2,0,13,0.00013,0.00166006895671051,1.09292428310463
666,1.00E-10,0.05,1.00E-06,0.6345,0.9549,2,0,13,0.00013,0.00127697612054655,2.69515923154722
666,1.00E-10,1,1.00E-06,0.6025,0.9549,2,0,13,0.00013,0.00306474268931171,67.7620422318571
666,1.00E-10,inf,1.00E-06,0.6761,0.9549,2,0,13,0.6049,0.914697995147491,inf
666,1.00E-10,1.00E-08,1.00E-06,0.5474,0.9549,3,0,13,0.00013,0.000893883284382582,0.00105132437497827
666,1.00E-10,1.00E-06,1.00E-06,0.5715,0.9549,3,0,13,0.00013,0.00102158089643724,0.0105150645735799
666,1.00E-10,1.00E-05,1.00E-06,0.4532,0.9549,3,0,13,0.00013,0.00127697612054655,0.0332658284219878
666,1.00E-10,0.0001,1.00E-06,0.5778,0.9549,3,0,13,0.00013,0.000893883284382582,0.105351539380029
666,1.00E-10,0.001,1.00E-06,0.5393,0.9549,3,0,13,0.00013,0.00178776656876516,0.335123866931566
666,1.00E-10,0.005,1.00E-06,0.6119,0.9549,3,0,13,0.00013,0.00127697612054655,0.760981480035931
666,1.00E-10,0.01,1.00E-06,0.5795,0.9549,3,0,13,0,0.00114927850849189,1.09292428310463
666,1.00E-10,0.05,1.00E-06,0.5717,0.9549,3,0,13,0.00013,0.0014046737326012,2.69515923154722
666,1.00E-10,1,1.00E-06,0.6345,0.9549,3,0,13,0.00013,0.00242625462903844,67.7620422318571
666,1.00E-10,inf,1.00E-06,0.6761,0.9549,3,0,13,0.6049,0.914697995147491,inf
420,1.00E-10,1.00E-08,1.00E-06,0.4766,0.9549,1,0,14,0.00013,0.000893883284382582,0.00105132437497827
420,1.00E-10,1.00E-06,1.00E-06,0.5321,0.9549,1,0,14,0.00013,0.00114927850849189,0.0105150645735799
420,1.00E-10,1.00E-05,1.00E-06,0.4997,0.9549,1,0,14,0.00013,0.00127697612054655,0.0332658284219878
420,1.00E-10,0.0001,1.00E-06,0.558,0.9549,1,0,14,0.00013,0.000893883284382582,0.105351539380029
420,1.00E-10,0.001,1.00E-06,0.593,0.9549,1,0,14,0.00013,0.00166006895671051,0.335123866931566
